itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
50308597595,Par Farol S10 Blazer 2001 2002 2003 2004 2005 A 2011 Cristal,https://shopee.com.br/product/308128515/50308597595,https://s.shopee.com.br/1Ldh4Aw4tb,https://cf.shopee.com.br/file/sg-11134201-81zu6-mmwmgbobiadkd4,671.51,671.51,2,5.0,[],0.2,0.03,"[""moda-social-e-trabalho""]"
18560744242,Guarda-Roupa Solteiro Madesa Tokio 2 Portas de Correr 2 Gavetas - Rustic/Preto,https://shopee.com.br/product/872473112/18560744242,https://s.shopee.com.br/3B5LAGKXOO,https://cf.shopee.com.br/file/sg-11134201-7rd53-lx8nf3fdzih8dd,956.51,956.51,3,5.0,[1],0.13,0.03,"[""moda-geral""]"
20360741340,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr com Pés - Rustic,https://shopee.com.br/product/872473112/20360741340,https://s.shopee.com.br/3ViBYsAKbq,https://cf.shopee.com.br/file/sg-11134201-7rd52-lx8pd2kdkk9rfb,956.51,956.51,37,4.9,[1],0.13,0.03,"[""moda-geral""]"
18260761591,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr com Pés - Rustic/Branco,https://shopee.com.br/product/872473112/18260761591,https://s.shopee.com.br/1LdgytN7Jy,https://cf.shopee.com.br/file/sg-11134201-7rd4g-lx8pdgajg0y28f,956.51,956.51,2,4.9,[1],0.13,0.03,"[""moda-geral""]"
20360740706,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr com Pés - Branco,https://shopee.com.br/product/872473112/20360740706,https://s.shopee.com.br/4fu8x15tEx,https://cf.shopee.com.br/file/sg-11134201-7rd53-lx8n7806s2an3b,956.51,956.51,59,4.8,[1],0.13,0.03,"[""moda-geral""]"
20798091121,Guarda Roupa Solteiro Escócia 3 Portas e 2 Gavetas Com Espelho Branco TX,https://shopee.com.br/product/1463240634/20798091121,https://s.shopee.com.br/W4ZzKUOgE,https://cf.shopee.com.br/file/sg-11134201-7rd69-m7gvvne41vxs4c,799.99,799.99,2,5.0,[],0.16,0.03,"[""moda-geral""]"
22993224766,Guarda-Roupa Casal 3 Portas de Correr com Espelho Rustic/Preto Nobre Madesa,https://shopee.com.br/product/872473112/22993224766,https://s.shopee.com.br/3qL1xU93vs,https://cf.shopee.com.br/file/sg-11134201-7rdvc-lyxrm93ezfag63,934.34,934.34,37,4.9,[1],0.13,0.03,"[""moda-geral""]"
22993224773,Guarda-Roupa Casal 3 Portas de Correr com Espelho Branco/Rustic Nobre Madesa,https://shopee.com.br/product/872473112/22993224773,https://s.shopee.com.br/9zvfIocmrb,https://cf.shopee.com.br/file/sg-11134201-7rdxo-lyxrm3gv98dze5,934.34,934.34,92,4.8,[1],0.13,0.03,"[""moda-geral""]"
41804051209,Kit Mq Secador Turbo Black 2400+ Chapinha Turbo Led,https://shopee.com.br/product/1186779187/41804051209,https://s.shopee.com.br/gO0A9k60p,https://cf.shopee.com.br/file/sg-11134201-822x0-moe6tfzaieixe0,878.99,907.78,12,5.0,[1],0.14,0.03,"[""cabelo-ferramentas""]"
20360740786,Guarda-Roupa Solteiro Madesa Dallas Plus 2 Portas de Correr 4 Gavetas - Rustic/Branco,https://shopee.com.br/product/872473112/20360740786,https://s.shopee.com.br/9zvfIoq7jS,https://cf.shopee.com.br/file/sg-11134201-7rblf-lprux1q6pnl614,913.03,913.03,3,5.0,[1],0.13,0.03,"[""moda-geral""]"
19466529632,Guarda-Roupa Solteiro Madesa Dallas Plus 2 Portas de Correr 4 Gavetas,https://shopee.com.br/product/872473112/19466529632,https://s.shopee.com.br/qhQNyP1Kp,https://cf.shopee.com.br/file/sg-11134201-7rd6g-lx8ngiq6wy9288,913.03,913.03,3,5.0,[1],0.13,0.03,"[""moda-geral""]"
19460745919,Guarda-Roupa Solteiro Madesa Tokio 2 Portas de Correr 2 Gavetas - Branco/Rustic,https://shopee.com.br/product/872473112/19460745919,https://s.shopee.com.br/4AxsM6GjMU,https://cf.shopee.com.br/file/sg-11134201-7rd50-lx8nc2uqvckm13,902.16,902.16,2,5.0,[1],0.13,0.03,"[""moda-geral""]"
19060758650,Guarda-Roupa Solteiro Madesa Tokio 2 Portas de Correr 2 Gavetas - Rustic,https://shopee.com.br/product/872473112/19060758650,https://s.shopee.com.br/18JORWap5,https://cf.shopee.com.br/file/sg-11134201-7rd59-lx8ncmoxu79o57,902.16,902.16,8,4.9,[1],0.13,0.03,"[""moda-geral""]"
19697795101,Guarda-Roupa Casal 3 Portas de Correr Rustic/Cinza Nobre Madesa,https://shopee.com.br/product/872473112/19697795101,https://s.shopee.com.br/4fu8x1EpLX,https://cf.shopee.com.br/file/sg-11134201-7rdyo-lyxoe7hcgbuuea,902.16,902.16,4,4.9,[1],0.13,0.03,"[""moda-geral""]"
20260741307,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr - Branco/Rustic,https://shopee.com.br/product/872473112/20260741307,https://s.shopee.com.br/BRjakRYgd,https://cf.shopee.com.br/file/sg-11134201-7rbmc-lps0i06tyb7e20,902.16,902.16,3,4.9,[1],0.13,0.03,"[""moda-geral""]"
16589287527,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr - Preto,https://shopee.com.br/product/872473112/16589287527,https://s.shopee.com.br/AAF5V7c9Wc,https://cf.shopee.com.br/file/sg-11134201-7rd5s-lx8peglocle0b6,902.16,902.16,117,4.8,[1],0.13,0.03,"[""moda-geral""]"
23115898318,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr,https://shopee.com.br/product/872473112/23115898318,https://s.shopee.com.br/1LdgytIa0d,https://cf.shopee.com.br/file/sg-11134201-22110-n57x34zrxljva4,902.16,902.16,11,4.8,[1],0.13,0.03,"[""moda-geral""]"
20360748921,Guarda Roupa Casal Madesa Mônaco 3 Portas de Correr - Rustic/Preto,https://shopee.com.br/product/872473112/20360748921,https://s.shopee.com.br/7fXkWWz0Si,https://cf.shopee.com.br/file/sg-11134201-7rd4k-lx8nai9logaua3,902.16,902.16,8,4.8,[1],0.13,0.03,"[""moda-geral""]"
23093220157,Guarda-Roupa Casal 3 Portas de Correr Rustic/Branco Nobre Madesa,https://shopee.com.br/product/872473112/23093220157,https://s.shopee.com.br/9zvfIolaQV,https://cf.shopee.com.br/file/sg-11134201-7rdvc-lyxoe7qs3xp621,902.16,902.16,7,4.8,[1],0.13,0.03,"[""moda-geral""]"
18760761768,Guarda-Roupa Solteiro Madesa Tokio 2 Portas de Correr 2 Gavetas,https://shopee.com.br/product/872473112/18760761768,https://s.shopee.com.br/1qZxZoLDJ3,https://cf.shopee.com.br/file/sg-11134201-7rd5d-lx8nb08ndl5470,902.16,902.16,5,4.8,[1],0.13,0.03,"[""moda-geral""]"
20060741992,Guarda-Roupa Solteiro Madesa Luke 2 Portas de Correr de Madeira com Pés - Branco,https://shopee.com.br/product/872473112/20060741992,https://s.shopee.com.br/1gGXNVHJKf,https://cf.shopee.com.br/file/sg-11134201-7rbni-lpsbrvi02i5if5,880.42,880.42,23,4.8,[1],0.13,0.03,"[""moda-geral""]"
22999236556,Guarda-Roupa Closet Modulado 4 Gavetas 6 Prateleiras 140cm Rustic/Preto Valencia Madesa XA,https://shopee.com.br/product/872473112/22999236556,https://s.shopee.com.br/9AMYJHtIQ9,https://cf.shopee.com.br/file/sg-11134201-81zw0-miftehplik9498,858.68,858.68,3,5.0,[1],0.13,0.03,"[""moda-geral""]"
21799608126,Guarda-Roupa Closet Modulado 4 Gavetas 6 Prateleiras 140cm Rustic/Preto Valencia Madesa,https://shopee.com.br/product/872473112/21799608126,https://s.shopee.com.br/1qZxZoGfzg,https://cf.shopee.com.br/file/sg-11134201-7rceg-m68fblqcm3y863,858.68,858.68,12,4.8,[1],0.13,0.03,"[""moda-geral""]"
20160749296,Guarda-Roupa Solteiro 2 Portas de Correr de Madeira Madesa Luke,https://shopee.com.br/product/872473112/20160749296,https://s.shopee.com.br/9UzOhtegsY,https://cf.shopee.com.br/file/sg-11134201-22110-x21w8j4wyljv41,847.82,891.29,66,4.8,[1],0.13,0.03,"[""moda-geral""]"
18666531208,Guarda-Roupa Solteiro Madesa Dallas Plus 2 Portas de Correr 4 Gavetas,https://shopee.com.br/product/872473112/18666531208,https://s.shopee.com.br/2LWEAjElyj,https://cf.shopee.com.br/file/sg-11134201-7rbk4-lowmgy3utmo8d2,843.47,843.47,27,4.8,[1],0.13,0.03,"[""moda-geral""]"
19060743730,Guarda-Roupa Solteiro Madesa Tokio 2 Portas de Correr 2 Gavetas - Branco,https://shopee.com.br/product/872473112/19060743730,https://s.shopee.com.br/9KfyVafKDX,https://cf.shopee.com.br/file/br-11134207-81ztf-mkkwkkc17nk0cb,833.47,833.47,53,4.8,[1],0.13,0.03,"[""moda-geral""]"
23893725668,Guarda-Roupa Modulado 1 Porta Branco Neo Madesa,https://shopee.com.br/product/872473112/23893725668,https://s.shopee.com.br/3g1bl9wty0,https://cf.shopee.com.br/file/sg-11134201-824gi-me5oc5zh9a13ac,739.12,739.12,2,4.8,[1],0.15,0.03,"[""moda-geral""]"
23898012562,Carrinho Gaveteiro Auxiliar Com Porta E Gavetas Suporte Secador de Cabelo Luxxuria,https://shopee.com.br/product/400223035/23898012562,https://s.shopee.com.br/18JN8GmIX,https://cf.shopee.com.br/file/br-11134207-7r98o-mbn01bg8t85432,949.0,949.0,5,4.9,[],0.11,0.03,"[""cabelo-ferramentas""]"
23394485460,Kit 100 Necessaire De Nylon 600 com Abas Laterais em Couro Sintético – Design Elegante e Espaçoso,https://shopee.com.br/product/1334365393/23394485460,https://s.shopee.com.br/4fu8wQcZYR,https://cf.shopee.com.br/file/br-11134207-81ztc-mjit0n6rnj7l56,600.0,600.0,3,4.8,[2],0.19,0.03,"[""maquiagem-organizacao""]"
23708852314,Guarda-Roupa Solteiro Madesa Dallas 2 Portas de Correr com Espelho 2 Gavetas,https://shopee.com.br/product/872473112/23708852314,https://s.shopee.com.br/4Vaiki6WZw,https://cf.shopee.com.br/file/sg-11134201-22110-k6kqly97xljv68,824.29,824.29,27,4.8,[1],0.13,0.03,"[""moda-geral""]"
22593925633,Guarda-Roupa Solteiro Madesa Denver 2 Portas de Correr com Espelho B,https://shopee.com.br/product/872473112/22593925633,https://s.shopee.com.br/W4ZzL09qS,https://cf.shopee.com.br/file/sg-11134201-7reqe-m8x80wqrd7s230,725.21,725.21,449,4.8,[1],0.15,0.03,"[""moda-geral""]"
20699358153,Guarda-Roupa Casal 3 Portas de Correr com Espelho Preto Nobre Madesa,https://shopee.com.br/product/872473112/20699358153,https://s.shopee.com.br/4qDZ9K5Fty,https://cf.shopee.com.br/file/sg-11134201-7rdvr-lyxrm400fsw709,810.67,810.67,125,4.8,[1],0.13,0.03,"[""moda-geral""]"
21098148524,Jaqueta De Frio Bobojaco Blusa Impermeável Inverno Promoção,https://shopee.com.br/product/382454047/21098148524,https://s.shopee.com.br/7Kuu9BCcyY,https://cf.shopee.com.br/file/br-11134207-7r98o-m9oqfp1h1xj6f7,300.0,300.0,4,4.9,[],0.4,0.03,"[""moda-partes-de-cima"", ""moda-inverno"", ""moda-ofertas-e-basicos""]"
19799246269,GAMA ITALY Secador Profissional iQ Lite Red,https://shopee.com.br/product/964602453/19799246269,https://s.shopee.com.br/60PWW8csah,https://cf.shopee.com.br/file/sg-11134201-7rd6m-lub0v1vjeldv3c,559.9,559.9,7,4.9,[1],0.2,0.03,"[""cabelo-ferramentas""]"
15094742428,Guarda-Roupa Solteiro Madesa Dallas 2 Portas de Correr 2 Gavetas - Rustic,https://shopee.com.br/product/872473112/15094742428,https://s.shopee.com.br/2LWEAjJJIC,https://cf.shopee.com.br/file/sg-11134201-7rblv-lprv2uwanntsd5,804.34,804.34,2,4.9,[1],0.13,0.03,"[""moda-geral""]"
22104310921,Guarda-Roupa Solteiro Madesa Dallas 2 Portas de Correr 2 Gavetas - Preto,https://shopee.com.br/product/872473112/22104310921,https://s.shopee.com.br/8KnRJkrvoL,https://cf.shopee.com.br/file/sg-11134201-7rd5u-lx8n9x8yfpgfbb,804.34,804.34,9,4.8,[1],0.13,0.03,"[""moda-geral""]"
20160741769,Guarda-Roupa Solteiro Madesa Dallas 2 Portas de Correr 2 Gavetas - Rustic/Branco,https://shopee.com.br/product/872473112/20160741769,https://s.shopee.com.br/7Kuu7v0H8g,https://cf.shopee.com.br/file/sg-11134201-7rbn9-lprx8idrrhie2b,804.34,804.34,5,4.8,[1],0.13,0.03,"[""moda-geral""]"
20360742026,Guarda-Roupa Solteiro Madesa Dallas 2 Portas de Correr 2 Gavetas - Branco,https://shopee.com.br/product/872473112/20360742026,https://s.shopee.com.br/7prAipyN7l,https://cf.shopee.com.br/file/sg-11134201-7rbnj-lprz21qn4o1674,804.34,804.34,3,4.8,[1],0.13,0.03,"[""moda-geral""]"
22993224763,Guarda-Roupa Casal 3 Portas de Correr com Espelho Branco/Cinza Nobre Madesa,https://shopee.com.br/product/872473112/22993224763,https://s.shopee.com.br/3g1blB9hGr,https://cf.shopee.com.br/file/sg-11134201-7rdwj-lyxrm166ktfr83,793.39,793.39,32,4.9,[1],0.13,0.03,"[""moda-geral""]"
23693543295,GAMA ITALY Secador de Cabelo iQ Lite Blue,https://shopee.com.br/product/964602453/23693543295,https://s.shopee.com.br/6L2Mukbbuj,https://cf.shopee.com.br/file/sg-11134201-7reov-m2vfkalgxja900,549.9,549.9,8,5.0,[1],0.2,0.03,"[""cabelo-ferramentas""]"
20660740789,Guarda-Roupa Solteiro Madesa Denver 2 Portas de Correr com Espelho - Rustic/Branco,https://shopee.com.br/product/872473112/20660740789,https://s.shopee.com.br/9KfyVasf5G,https://cf.shopee.com.br/file/sg-11134201-7rbn0-lprytplmcih0b7,782.6,782.6,4,4.9,[1],0.13,0.03,"[""moda-geral""]"
19460743251,Guarda Roupa Solteiro 2 Portas de Correr com Espelho Branco Madesa Denver,https://shopee.com.br/product/872473112/19460743251,https://s.shopee.com.br/6VLn8Nq6y0,https://cf.shopee.com.br/file/sg-11134201-22110-9486zydexljvdc,782.6,782.6,40,4.8,[1],0.13,0.03,"[""moda-geral""]"
19160746416,Guarda Roupa Solteiro 2 Portas de Correr com Espelho Preto Madesa Denver,https://shopee.com.br/product/872473112/19160746416,https://s.shopee.com.br/50WzLd4cYz,https://cf.shopee.com.br/file/sg-11134201-22110-1958dg68xljvff,782.6,782.6,33,4.8,[1],0.13,0.03,"[""moda-geral""]"
20060759265,Guarda Roupa Solteiro 2 Portas de Correr com Espelho Rustic Madesa Denver,https://shopee.com.br/product/872473112/20060759265,https://s.shopee.com.br/40eS9n8Qat,https://cf.shopee.com.br/file/sg-11134201-22110-os0nfpfexljv32,782.6,782.6,25,4.8,[1],0.13,0.03,"[""moda-geral""]"
18960743929,Guarda-Roupa Solteiro Madesa Denver 2 Portas de Correr com Espelho - Rustic/Preto,https://shopee.com.br/product/872473112/18960743929,https://s.shopee.com.br/30luxxCEcn,https://cf.shopee.com.br/file/sg-11134201-7rd75-lx8nf63y285m24,782.6,782.6,23,4.8,[1],0.13,0.03,"[""moda-geral""]"
9080185232,Cinta Modeladora Feminina Faixa 4 Fechos Miracle Belt,https://shopee.com.br/product/492986664/9080185232,https://s.shopee.com.br/8AU1Dmjbws,https://cf.shopee.com.br/file/br-11134207-7r98o-m94mzveigwzm24,283.56,283.56,31,4.9,[],0.4,0.03,"[""lingerie-e-intimos""]"
22894051136,Kit Cronograma Capilar Reconstrução Nutrição Detox Hidratação Máscara Para Cabelo,https://shopee.com.br/product/1161097347/22894051136,https://s.shopee.com.br/3ViBXmXbew,https://cf.shopee.com.br/file/br-11134207-820lf-mpwc1z5sf4eb5e,429.9,429.9,20,5.0,[2],0.25,0.03,"[""cabelo-tratamento""]"
58205756339,Guarda Roupa Casal com 6 Portas e 2 Gavetas Atenas Poquema,https://shopee.com.br/product/1550836816/58205756339,https://s.shopee.com.br/1gGXNTviTZ,https://cf.shopee.com.br/file/br-11134207-81ztr-ml3yooduhb0j28,659.99,659.99,5,5.0,[],0.15,0.03,"[""moda-geral""]"
22195746940,3 Kit SOS Crescimento Lizz ante Crescimento Acelerado Preenche Falhas Combate Calvice Aumenta volume,https://shopee.com.br/product/819172276/22195746940,https://s.shopee.com.br/70I3i3Wumq,https://cf.shopee.com.br/file/835b45c52d6fd070c4f7e96a3303d518,357.21,357.21,6,4.9,[],0.3,0.03,"[""cabelo-tratamento""]"
23793618550,Cabideiro de Parede Branco MDF Arara Suspensa Closet Aberto  – Compacto e Elegante 67MN,https://shopee.com.br/product/779134443/23793618550,https://s.shopee.com.br/90386vHPKY,https://cf.shopee.com.br/file/br-11134207-820lu-mou38q50mqkl4c,349.99,349.99,15,4.8,[],0.3,0.03,"[""moda-geral"", ""moda-social-e-trabalho""]"
8080197046,Cinta Modeladora Feminina Com Alça Miracle Belt,https://shopee.com.br/product/492986664/8080197046,https://s.shopee.com.br/7VEKQYm9Io,https://cf.shopee.com.br/file/br-11134207-7r98o-mdkcjy3bfw6x3c,264.96,264.96,6,5.0,[],0.4,0.03,"[""lingerie-e-intimos""]"
22694428432,Kit Minnie Mochila Lancheira Estojo Escolar Feminina Rodinha Disney,https://shopee.com.br/product/1608971773/22694428432,https://s.shopee.com.br/50WzLD6ShG,https://cf.shopee.com.br/file/br-11134207-81z1k-mg6un0hug5xhd8,489.9,489.9,3,5.0,[1],0.2,0.03,"[""bolsas-e-carteiras""]"
23793619644,Blazer Couro Legítimo Jaqueta Terninho Casaco Social Spencer,https://shopee.com.br/product/1419421672/23793619644,https://s.shopee.com.br/7fXkcFIf3t,https://cf.shopee.com.br/file/br-11134207-7r98o-m4x8zuod1702d3,749.0,749.0,3,5.0,[],0.12,0.03,"[""moda-inverno""]"
58201701864,Vestido Feminino Sofisticado com Design Elegante Confortável moda para Todas as Ocasiões,https://shopee.com.br/product/864885365/58201701864,https://s.shopee.com.br/6ffDKpQ36F,https://cf.shopee.com.br/file/br-11134207-81z1k-mi1wjstp4iki74,294.0,294.0,3,4.9,[],0.35,0.03,"[""moda-vestidos"", ""moda-social-e-trabalho""]"
19299183148,Macacão Longo Jeans Feminino Plus Size Manga Curta Laycra,https://shopee.com.br/product/451641644/19299183148,https://s.shopee.com.br/8KnRNFMVav,https://cf.shopee.com.br/file/br-11134207-820m4-mlpjv6a1jgnb0d,179.55,179.55,2,5.0,[],0.59,0.03,"[""moda-saias-e-shorts"", ""moda-macacoes-e-macaquinhos""]"
20498586165,Boneca Busto Fala Frases + Kit Maquiagem Esmalte Adesivo acessórios escova Cabelo secador Brinquedos,https://shopee.com.br/product/386920866/20498586165,https://s.shopee.com.br/7AbTu0NZJ8,https://cf.shopee.com.br/file/br-11134207-820l7-ml6h6futju2ta0,369.9,369.9,13,4.8,[2],0.27,0.03,"[""cabelo-ferramentas""]"
20598317864,WD VEST Conjunto de Biquíni com Saia e Detalhe de Estrela do Mar 2025 XX546,https://shopee.com.br/product/1078923483/20598317864,https://s.shopee.com.br/8AU1BFB4JG,https://cf.shopee.com.br/file/sg-11134201-824gl-mfl276cmd4wd8a,161.96,161.96,17,4.9,[],0.65,0.03,"[""moda-saias-e-shorts"", ""moda-conjuntos"", ""moda-praia""]"
19998037359,HT VEST Maiô Vestido Plus Size – Conforto e Estilo para Qualquer Ocasião 2025 XX337,https://shopee.com.br/product/601168577/19998037359,https://s.shopee.com.br/6ffDKp8FAg,https://cf.shopee.com.br/file/br-11134207-7r98o-m6tqoj9a135z21,160.98,160.98,10,4.8,[],0.65,0.03,"[""moda-vestidos"", ""moda-plus-size"", ""moda-praia""]"
22593925642,Guarda-Roupa Solteiro Madesa Denver 2 Portas de Correr R,https://shopee.com.br/product/872473112/22593925642,https://s.shopee.com.br/AKYVhQbWBd,https://cf.shopee.com.br/file/sg-11134201-7repa-m8x81buvabqf36,673.9,673.9,271,4.8,[1],0.13,0.03,"[""moda-geral""]"
20260741277,Guarda-Roupa Madesa Enzo 2 Portas de Correr,https://shopee.com.br/product/872473112/20260741277,https://s.shopee.com.br/AUrvtjjgPY,https://cf.shopee.com.br/file/sg-11134201-7rd4z-lx8mpw7ll5qk61,673.9,673.9,7,4.8,[1],0.13,0.03,"[""moda-geral""]"
20360740789,Guarda-Roupa Solteiro Madesa Denver 2 Portas de Correr,https://shopee.com.br/product/872473112/20360740789,https://s.shopee.com.br/AUrvtjoDiX,https://cf.shopee.com.br/file/sg-11134201-22110-igw2jbbexljv5a,673.9,673.9,2,4.8,[1],0.13,0.03,"[""moda-geral""]"
22192872147,Secador De Cabelo Taiff Vulcan Profissional 2500 W Original,https://shopee.com.br/product/1186779187/22192872147,https://s.shopee.com.br/4LHIX6DcN7,https://cf.shopee.com.br/file/sg-11134201-81zv3-mimr773znpjb60,810.84,822.26,6,4.9,[1],0.1,0.03,"[""cabelo-ferramentas""]"
23798567021,Guarda-Roupa Closet Modulado Valencia 2 Gavetas 129cm Rustic/Preto Madesa,https://shopee.com.br/product/872473112/23798567021,https://s.shopee.com.br/9fIouCe3XZ,https://cf.shopee.com.br/file/sg-11134201-7reoq-m8x7zcm9krz620,652.6,652.6,76,4.9,[1],0.13,0.03,"[""moda-geral""]"
42031198900,Chapinha Prancha MQ Max480 Slim Titanium - Black,https://shopee.com.br/product/722975682/42031198900,https://s.shopee.com.br/8KnRIDziNj,https://cf.shopee.com.br/file/br-11134207-820ll-mopipddypmh237,379.9,379.9,8,5.0,[2],0.24,0.03,"[""cabelo-ferramentas""]"
18299523800,Macacão Tomaraquecaia Jeans Feminino Short Plus Size Elegante,https://shopee.com.br/product/451641644/18299523800,https://s.shopee.com.br/8AU1AwN8vu,https://cf.shopee.com.br/file/br-11134207-7r98o-m0pon3zpxmkhbf,163.4,163.4,2,5.0,[],0.59,0.03,"[""moda-saias-e-shorts"", ""moda-macacoes-e-macaquinhos"", ""moda-social-e-trabalho""]"
22793269270,Guarda-Roupa Solteiro 2 Portas de Correr Branco Milano Madesa,https://shopee.com.br/product/872473112/22793269270,https://s.shopee.com.br/9pcF6VdQCa,https://cf.shopee.com.br/file/sg-11134201-7rdx9-m00iohk38rtx82,623.47,623.47,83,4.8,[1],0.13,0.03,"[""moda-geral""]"
22694563019,Guarda Roupa Suspenso Arara Cabideiro Closet Moderno- Organização e Praticidade para seu Quarto- 100,https://shopee.com.br/product/779134443/22694563019,https://s.shopee.com.br/6AiwjiSC5F,https://cf.shopee.com.br/file/br-11134207-820lx-mn614xz1fbb86a,299.99,399.99,3,5.0,[],0.3,0.03,"[""moda-geral""]"
21498022545,JAQUETA GP TECH ESSENCE 2,https://shopee.com.br/product/784758508/21498022545,https://s.shopee.com.br/gO0H62okF,https://cf.shopee.com.br/file/sg-11134201-7rbn7-m62m9mof983y83,549.0,549.0,102,4.9,[1],0.15,0.03,"[""moda-inverno""]"
23594200100,Kit Pasta Modeladora Fox For Men 80g Todos os Modelos 45 Undades,https://shopee.com.br/product/425182117/23594200100,https://s.shopee.com.br/7fXkV8pkXN,https://cf.shopee.com.br/file/br-11134207-7r98o-mbv4ydth215lf0,427.5,427.5,2,4.9,[2],0.2,0.03,"[""cabelo-ferramentas""]"
21797626879,Secador Cabelo Taiff Fox Ion 2200W - Original,https://shopee.com.br/product/1186779187/21797626879,https://s.shopee.com.br/4AxsKnEFi6,https://cf.shopee.com.br/file/sg-11134201-823qe-moidcgdwlu6jd3,751.99,751.99,5,4.9,[1],0.1,0.03,"[""cabelo-ferramentas""]"
22693604256,Jaqueta de Couro Bovino Legítimo Feminina Rock Motoqueira Black Edition,https://shopee.com.br/product/1419421672/22693604256,https://s.shopee.com.br/7prAoYDcwj,https://cf.shopee.com.br/file/br-11134207-7r98o-m4294h8hh29t61,649.0,649.0,6,5.0,[],0.12,0.03,"[""moda-inverno""]"
23999410132,Jaqueta Couro Legítimo Chiareli Essential Black,https://shopee.com.br/product/1419421672/23999410132,https://s.shopee.com.br/7KuuDdFWxe,https://cf.shopee.com.br/file/br-11134207-820lo-mmf8q76phkp3a0,649.0,649.0,6,5.0,[],0.12,0.03,"[""moda-inverno""]"
58252377222,"Vestido Francy 2 Feminino em Tecido Lesê 100% Algodão, Forrado e Confortável para Qualquer Ocasião",https://shopee.com.br/product/864885365/58252377222,https://s.shopee.com.br/7Kuu83NVkJ,https://cf.shopee.com.br/file/br-11134207-81z1k-milzfnvfzv9e7b,253.0,253.0,5,5.0,[],0.35,0.03,"[""moda-vestidos""]"
