itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
22396758941,Prensa Térmica 8x1 Sublimação Camiseta Chinelos Bones Pratos Cor Vermelho/preto 110/220V Mecolour,https://shopee.com.br/product/1049850872/22396758941,https://s.shopee.com.br/9KhXbicg8e,https://cf.shopee.com.br/file/sg-11134201-7rd3s-lv40kdloym9u75,1655.0,1666.0,35,5.0,[1],0.05,0.03,"[""calcados-chinelo""]"
23093717237,Rasteirinha Havaianas Una Açaí,https://shopee.com.br/product/1090996394/23093717237,https://s.shopee.com.br/8Kp0Ppm1qE,https://cf.shopee.com.br/file/sg-11134201-8262a-ml6jivi753ia12,194.99,194.99,0,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
19598298302,Kit Havaianas - Super Glitter,https://shopee.com.br/product/1090996394/19598298302,https://s.shopee.com.br/2BEN4XYxOv,https://cf.shopee.com.br/file/sg-11134201-824iu-me8y4wixc8ox81,193.49,193.49,0,5.0,[1],0.15,0.03,"[""calcados-chinelo""]"
52015547918,"Nadadeira de mergulho especial Explosões best seller, sapatilha de sapo macia, nadadeiras longas de TPE, para homens e",https://shopee.com.br/product/1006215031/52015547918,https://s.shopee.com.br/6fgmQnvxtd,https://cf.shopee.com.br/file/sg-11134201-8259c-mrr2ghwpyrd2a4,348.01,348.01,0,5.0,[2],0.06,0.03,"[""calcados-sapatilha""]"
54815547479,"Explosões de tábua de mergulho, chinelos macios de sapo, nadadeiras longas de TPE, para homens e mulheres, equipamento",https://shopee.com.br/product/1006215031/54815547479,https://s.shopee.com.br/8plH0nViJs,https://cf.shopee.com.br/file/sg-11134201-825b7-mro62wwlnl6t09,348.01,348.01,0,5.0,[2],0.06,0.03,"[""calcados-chinelo""]"
58251155306,Chinelo Havaianas High Plataforma II,https://shopee.com.br/product/1090996394/58251155306,https://s.shopee.com.br/5VUp2dRc4a,https://cf.shopee.com.br/file/sg-11134201-8226p-mhkv887d16h20a,229.99,229.99,0,5.0,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
20498034013,Rasteirinha Havaianas Una Pitanga,https://shopee.com.br/product/1090996394/20498034013,https://s.shopee.com.br/8V8Qc8lOVH,https://cf.shopee.com.br/file/sg-11134201-8262z-mls68jgm5a0z73,164.99,164.99,0,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
58206817878,Chinelo Havaianas High Plataforma II,https://shopee.com.br/product/1090996394/58206817878,https://s.shopee.com.br/8AVaDXD88q,https://cf.shopee.com.br/file/sg-11134201-820o7-mnwxojpqeps06e,225.29,234.99,74,4.9,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
19198092678,Chinelo Havaianas Track Plus,https://shopee.com.br/product/1090996394/19198092678,https://s.shopee.com.br/9KhXbfzp1u,https://cf.shopee.com.br/file/sg-11134201-7rdw1-mbpfaaw04qvu31,159.99,159.99,6,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
44505727574,MINISO  Família Sanrio - Chinelos de algodão femininos simples e com sola grossa (Hello Kitty & Cinnamoroll) 24cm × 11cm,https://shopee.com.br/product/1672861664/44505727574,https://s.shopee.com.br/3B6uGL5hJj,https://cf.shopee.com.br/file/sg-11134201-8260p-mk7t1bhwe5mo37,124.88,135.3,2,5.0,[1],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58254158512,Kit Havaianas - Chinelo Havaianas Top Glitter Neon + Mini Bag Havaianas Super Glitter,https://shopee.com.br/product/1090996394/58254158512,https://s.shopee.com.br/60R5dYPi3d,https://cf.shopee.com.br/file/sg-11134201-8262a-mk00jcat18ug8c,209.98,209.98,0,5.0,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58204263037,Kit Havaianas - Chinelo Havaianas Slim Square Glitter Contour + Mini Bag Havaianas Glitter,https://shopee.com.br/product/1090996394/58204263037,https://s.shopee.com.br/6VNMETNo2k,https://cf.shopee.com.br/file/sg-11134201-825zo-mk1h46v7irr8ba,199.98,199.98,0,5.0,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
45759414999,Sandálias Pretas Antiderrapantes Eva Chinelos Praia Durável Confortável Ao Ar Livre,https://shopee.com.br/product/230709939/45759414999,https://s.shopee.com.br/3Vjkex4Qdp,https://cf.shopee.com.br/file/sg-11134301-81zw2-mn5o4kwehhc44a,95.0,95.0,0,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
44424035503,MINISO Barbie Série - Chinelos de Banheiro Fofos e Aconchegantes Calçados Macios para Ambientes Internos 12 Cm × 25 cm,https://shopee.com.br/product/1006215031/44424035503,https://s.shopee.com.br/2gAdfQ7bKa,https://cf.shopee.com.br/file/sg-11134201-82616-mjmq4jav1a111e,88.23,91.27,1,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58204945850,Rasteirinha Havaianas Aqua Glow,https://shopee.com.br/product/1090996394/58204945850,https://s.shopee.com.br/2LXnGqhOiz,https://cf.shopee.com.br/file/sg-11134201-82618-mkioqfholvr42b,142.49,142.49,6,4.9,[1],0.1,0.03,"[""calcados-chinelo"", ""calcados-rasteirinha""]"
43171907745, Sandálias de praia femininas com desenho animado e plataforma para uso casual e descontraído,https://shopee.com.br/product/230709939/43171907745,https://s.shopee.com.br/5VUp2cwoaP,https://cf.shopee.com.br/file/sg-11134201-823qy-mp4kw5a1osn46e,92.5,106.34,2,5.0,[2],0.17,0.03,"[""calcados-sandalia""]"
23499255943,Chinelo Havaianas Track Plus,https://shopee.com.br/product/1090996394/23499255943,https://s.shopee.com.br/8V8Qc9BrSw,https://cf.shopee.com.br/file/sg-11134201-81zuo-milp5hv8ytxd12,139.49,139.49,63,4.9,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23594439395,Kit Havaianas - Chinelos Disney  Stitch,https://shopee.com.br/product/1090996394/23594439395,https://s.shopee.com.br/6AkVprBsSV,https://cf.shopee.com.br/file/sg-11134201-824ha-mf4fg5i6he6hab,99.99,99.99,1,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
21697457450,Chinelo Havaianas Slim Sparkle,https://shopee.com.br/product/1090996394/21697457450,https://s.shopee.com.br/1qbWfvaE4p,https://cf.shopee.com.br/file/sg-11134201-7rdvm-mbpf7q5ju5wl09,99.99,99.99,0,4.9,[1],0.15,0.03,"[""calcados-chinelo""]"
44220996553,Tamancos De Aumento De Altura Para Mulheres Com Plataforma De 4 Cm Sola Grossa Crocs Cloud Series EVA Sandálias De Praia,https://shopee.com.br/product/1006215031/44220996553,https://s.shopee.com.br/qizU3Ea33,https://cf.shopee.com.br/file/sg-11134201-823pr-mp4lpvokkvez65,77.74,82.74,51,4.8,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
42129442143, Sandálias de Praia EVA Antiderrapante da Série Cloud – Sandálias Confortáveis e Duráveis para Ambientes Externos com,https://shopee.com.br/product/1006215031/42129442143,https://s.shopee.com.br/2qU3rj6xzd,https://cf.shopee.com.br/file/sg-11134201-825ay-mq7d1khibn5tc9,77.49,77.49,1,5.0,[2],0.2,0.03,"[""calcados-sandalia""]"
43970601499,Lovito Sandálias Rasteiras Casuais Baotou Com Sola Grossa Plataforma Alta E Tecido Respirável Em Malha Estilo Coreano Para Mulheres LFA59269,https://shopee.com.br/product/426378412/43970601499,https://s.shopee.com.br/70JcpPLdUl,https://cf.shopee.com.br/file/sg-11134201-8259j-mqlg3h32fgng2a,245.0,245.0,0,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
22794403157,Chinelo Havaianas Top Point Fusion,https://shopee.com.br/product/1090996394/22794403157,https://s.shopee.com.br/W695RT7K4,https://cf.shopee.com.br/file/sg-11134201-824jj-meiyrfq0x9tz14,94.99,94.99,195,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23398890385,Chinelo Havaianas Urban Print,https://shopee.com.br/product/1090996394/23398890385,https://s.shopee.com.br/19sUWV1L1,https://cf.shopee.com.br/file/sg-11134201-824ji-mej2avw68vlub9,94.99,94.99,157,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
53300171443," Calçado clássico com padrão de furos para homens e mulheres, estilo casual de casal para o verão ao ar livre, sandálias",https://shopee.com.br/product/1006215031/53300171443,https://s.shopee.com.br/1BLpsfDJN9,https://cf.shopee.com.br/file/sg-11134301-8258t-mg9kia84tvdb8e,73.68,119.88,5,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23598895415,Chinelo Havaianas Top Times Flamengo,https://shopee.com.br/product/1090996394/23598895415,https://s.shopee.com.br/W695RFqix,https://cf.shopee.com.br/file/sg-11134201-824gf-mek6t47hy60y45,64.99,64.99,113,5.0,[1],0.15,0.1,"[""calcados-sandalia"", ""calcados-chinelo""]"
23892380546,Chinelo Havaianas Urban Basic Material,https://shopee.com.br/product/1090996394/23892380546,https://s.shopee.com.br/gPZHkWobx,https://cf.shopee.com.br/file/sg-11134201-82606-ml6jgaxfm8lr37,90.24,99.99,23,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58255211009,Chinelo Havaianas Farm Coquetel,https://shopee.com.br/product/1090996394/58255211009,https://s.shopee.com.br/50YYRiBzCP,https://cf.shopee.com.br/file/sg-11134201-82622-mko5q7p3trly24,89.99,89.99,47,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58205220326,Chinelo Havaianas Farm Rio,https://shopee.com.br/product/1090996394/58205220326,https://s.shopee.com.br/2VrDT7PptC,https://cf.shopee.com.br/file/sg-11134201-8262p-mko68oknecxu2c,89.99,89.99,20,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22193730992,Chinelo Havaianas Farm Bananarte,https://shopee.com.br/product/1090996394/22193730992,https://s.shopee.com.br/5VUp2dEPoJ,https://cf.shopee.com.br/file/sg-11134201-7rdyb-mbpf7o7mojcl8d,89.99,89.99,1,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58252374776,Chinelo Havaianas Surfer Coast,https://shopee.com.br/product/1090996394/58252374776,https://s.shopee.com.br/60R5dYLNXd,https://cf.shopee.com.br/file/sg-11134201-81ztl-milpmkmhhiboe6,122.99,122.99,14,5.0,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23494216492,Chinelo Havaianas Slim Square Sparkle,https://shopee.com.br/product/1090996394/23494216492,https://s.shopee.com.br/BTIgpYicu,https://cf.shopee.com.br/file/sg-11134201-81ztx-mmkffk0l143s6b,84.99,84.99,14,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
49803215322, Sandálias Pink Classic Punchy—Sandálias Abertas Respiráveis para Mulheres com Solados Macios e Antiderrapantes para,https://shopee.com.br/product/1006215031/49803215322,https://s.shopee.com.br/4LIreU1Fwo,https://cf.shopee.com.br/file/sg-11134301-822xm-mi8z0g7rkf0i58,65.66,65.66,1,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
53153130652," Chinelos Pink Classic Punchy – Sandálias femininas para praia com sola macia, antiderrapante e design aberto.",https://shopee.com.br/product/1006215031/53153130652,https://s.shopee.com.br/4VcHqn0cbr,https://cf.shopee.com.br/file/sg-11134301-822wj-mi8z1nu3a4g369,65.66,118.19,0,4.9,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
29227930354,Sandália Plataforma Feminina Salto Alto Grosso Modelo Meia Pata Moda Vizzano Fechamento com Fivela,https://shopee.com.br/product/800864347/29227930354,https://s.shopee.com.br/6AkVprP4ie,https://cf.shopee.com.br/file/br-11134207-820m6-mrq1axaer11ha2,115.39,115.39,0,4.9,[1],0.1,0.03,"[""calcados-sandalia""]"
44070622915, Sandálias Femininas Antiderrapantes de EVA para Praia – Calçado Durável e Confortável para Ambientes Externos com,https://shopee.com.br/product/1006215031/44070622915,https://s.shopee.com.br/50YYRhyib0,https://cf.shopee.com.br/file/sg-11134201-8262p-mjmq2v5i03k01f,62.68,93.0,5,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
21497978073,Chinelo Havaianas Dual,https://shopee.com.br/product/1090996394/21497978073,https://s.shopee.com.br/60R5dY8BAi,https://cf.shopee.com.br/file/sg-11134201-8258w-mq4wv8epfksh06,79.99,79.99,41,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23598980926,Kit Havaianas - Dupla Baby Brasil Logo,https://shopee.com.br/product/1090996394/23598980926,https://s.shopee.com.br/7Ad31h84Qj,https://cf.shopee.com.br/file/sg-11134201-824gq-mfef6kmkkh72ab,79.99,79.99,0,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
20699890490,Kit Havaianas - Disney Princesas + Presilha de Cabelo,https://shopee.com.br/product/1090996394/20699890490,https://s.shopee.com.br/6VNMETAbmX,https://cf.shopee.com.br/file/sg-11134201-824gf-mfecl0n1soi74a,79.99,79.99,2,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23193219845,Chinelo Havaianas Slim Tropical,https://shopee.com.br/product/1090996394/23193219845,https://s.shopee.com.br/6q0Cd59L6h,https://cf.shopee.com.br/file/sg-11134201-8260j-ml6jhnghk8as57,79.99,79.99,0,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58251098859,Chinelo Havaianas Farm Floral Beca,https://shopee.com.br/product/1090996394/58251098859,https://s.shopee.com.br/2LXnGoZKyI,https://cf.shopee.com.br/file/sg-11134201-8226a-mhjl3n2suu4l8e,88.35,88.35,36,4.9,[1],0.13,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
43483145159,Tamanco Feminino Modare Plataforma Com Laço Antiderrapante Macio Confortável Original,https://shopee.com.br/product/800864347/43483145159,https://s.shopee.com.br/5q7fRJbvXA,https://cf.shopee.com.br/file/br-11134207-820lt-mrrfwqzpo7baa3,108.0,108.0,46,4.9,[1],0.1,0.03,"[""calcados-sandalia""]"
22594360275,Chinelo Havaianas Slim Point Glitter,https://shopee.com.br/product/1090996394/22594360275,https://s.shopee.com.br/2BEN4VMlwc,https://cf.shopee.com.br/file/sg-11134201-824hn-mdz304zskpvp8b,76.5,85.49,103,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22094397826,Chinelo Havaianas Power 2.0,https://shopee.com.br/product/1090996394/22094397826,https://s.shopee.com.br/1qbWftO2cS,https://cf.shopee.com.br/file/sg-11134201-825as-mq3hds4oprltc1,76.36,94.99,118,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
27038925041,Chinelos de Praia Femininos Antiderrapantes de EVA – Confortáveis e Duráveis para Uso ao Ar Livre.,https://shopee.com.br/product/230709939/27038925041,https://s.shopee.com.br/3LQKSe53ym,https://cf.shopee.com.br/file/sg-11134201-824h5-mpdqtqpv29kx79,59.0,127.77,0,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23998882324,Rasteirinha Havaianas Aqua Metallic,https://shopee.com.br/product/1090996394/23998882324,https://s.shopee.com.br/8AVaDWmfBB,https://cf.shopee.com.br/file/sg-11134201-824ho-mek6var2z7ra3f,74.99,74.99,2,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
40053410892,"Kit com 9 Meias Sapatilha Hoahi Unissex, Cano Baixo, Confortável, Ideal para Calçados Baixos",https://shopee.com.br/product/800864347/40053410892,https://s.shopee.com.br/5VUp2ew4iz,https://cf.shopee.com.br/file/br-11134207-820ld-mrkh9uzv1d6s94,132.98,132.98,0,5.0,[1],0.07,0.03,"[""calcados-sapatilha""]"
41975281083,"Sandálias Perfuradas Clássicas Rosa De Férias , De Praia Respiráveis Com Bico Aberto E Sola Macia Antiderrapante Para Mu",https://shopee.com.br/product/1006215031/41975281083,https://s.shopee.com.br/gPZHkFDO0,https://cf.shopee.com.br/file/sg-11134301-825a7-mfvzybu3jaq32b,57.71,57.71,133,5.0,[2],0.2,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
28881096616,Sandália Rasteira Modare Ultra Conforto Feminina Ortopédica Calce Fácil Tiras Cruzada Elástica Leve,https://shopee.com.br/product/800864347/28881096616,https://s.shopee.com.br/3LQKSeif39,https://cf.shopee.com.br/file/br-11134207-820ld-mrradxf9k93a97,130.87,130.87,0,5.0,[1],0.07,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
58215095734,Chinelo Havaianas Farm Conchas,https://shopee.com.br/product/1090996394/58215095734,https://s.shopee.com.br/9zxEOw58Vh,https://cf.shopee.com.br/file/sg-11134201-8257t-mr6csd0dfgud0c,99.99,99.99,287,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
58265086748,Chinelo Havaianas Farm Vira Lata,https://shopee.com.br/product/1090996394/58265086748,https://s.shopee.com.br/1LfG50gnyJ,https://cf.shopee.com.br/file/sg-11134201-82580-mr6edpewwhdsfd,99.99,99.99,65,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
58215089467,Chinelo Havaianas Farm Rio Antigo,https://shopee.com.br/product/1090996394/58215089467,https://s.shopee.com.br/3B6uGNZpFk,https://cf.shopee.com.br/file/sg-11134201-825b2-mr6cxxm9z0ufac,99.99,99.99,46,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
22495187738,Chinelo Havaianas Farm Colagem Carioca,https://shopee.com.br/product/1090996394/22495187738,https://s.shopee.com.br/4AzRSDW1E6,https://cf.shopee.com.br/file/sg-11134201-825al-mr6dzzegqqdo78,99.99,99.99,18,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
22999417753,Kit Havaianas - Chinelo Havaianas Slim Square e Porta Cartão Havaianas,https://shopee.com.br/product/1090996394/22999417753,https://s.shopee.com.br/9KhXbiCLkW,https://cf.shopee.com.br/file/sg-11134201-82606-mm7rb1ip8c20cf,99.0,109.98,0,4.9,[1],0.1,0.03,"[""calcados-chinelo""]"
23998882204,Chinelo Havaianas Top Times São Paulo,https://shopee.com.br/product/1090996394/23998882204,https://s.shopee.com.br/qizU3WBGy,https://cf.shopee.com.br/file/sg-11134201-824hy-mek6t9qvbabq26,69.99,69.99,18,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22393700359,Chinelo Havaianas Top Times Botafogo,https://shopee.com.br/product/1090996394/22393700359,https://s.shopee.com.br/9pdoCaxv0z,https://cf.shopee.com.br/file/sg-11134201-8260m-mls68mphnt389f,69.99,69.99,7,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22097127349,Chinelo Havaianas Top Times Fluminense,https://shopee.com.br/product/1090996394/22097127349,https://s.shopee.com.br/7VFtQJ6nkt,https://cf.shopee.com.br/file/sg-11134201-7rblt-lnukdu9szu2d99,69.99,69.99,0,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22093538126,Chinelo Havaianas Top Fashion Pêssego,https://shopee.com.br/product/1090996394/22093538126,https://s.shopee.com.br/1gI6TcarPm,https://cf.shopee.com.br/file/sg-11134201-7rdxj-mbpfbiwvpimlb9,69.99,69.99,0,5.0,[1],0.15,0.03,"[""calcados-chinelo""]"
19197972976,Chinelo Havaianas Top Max Comfort,https://shopee.com.br/product/1090996394/19197972976,https://s.shopee.com.br/6AkVpr7Xpl,https://cf.shopee.com.br/file/sg-11134201-8261d-ml6jjwx0bfnm2e,69.99,69.99,35,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22097127314,Chinelo Havaianas Top Times Atlético MG,https://shopee.com.br/product/1090996394/22097127314,https://s.shopee.com.br/70JcpO4N90,https://cf.shopee.com.br/file/sg-11134201-8261t-ml6jhdgdu9ds85,69.99,69.99,27,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
19599608101,Chinelo Havaianas Top Times Santos,https://shopee.com.br/product/1090996394/19599608101,https://s.shopee.com.br/8fRqoS2MNi,https://cf.shopee.com.br/file/sg-11134201-82627-mls68kox9atgcc,69.99,69.99,7,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23394351513,Chinelo Havaianas Top Naruto,https://shopee.com.br/product/1090996394/23394351513,https://s.shopee.com.br/7VFtQJ2T89,https://cf.shopee.com.br/file/sg-11134201-824j6-me07e8ugavwj0f,69.0,79.99,25,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58215574616,Chinelo Havaianas Top Boa Noite,https://shopee.com.br/product/1090996394/58215574616,https://s.shopee.com.br/3VjkezYYZm,https://cf.shopee.com.br/file/sg-11134201-8258n-mrhm0za45ible0,94.99,94.99,56,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
22295061015,Chinelo Havaianas Top Caquinhos,https://shopee.com.br/product/1090996394/22295061015,https://s.shopee.com.br/5Arye3SDCC,https://cf.shopee.com.br/file/sg-11134201-825ad-mqqlyspwdjia55,94.99,94.99,43,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
58215578386,Chinelo Havaianas Top Bordado Flor,https://shopee.com.br/product/1090996394/58215578386,https://s.shopee.com.br/5VUp2fQwWP,https://cf.shopee.com.br/file/sg-11134201-8258o-mrhm0hkyax3981,94.99,94.99,15,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
58265565740,Chinelo Havaianas Top Caju Safari,https://shopee.com.br/product/1090996394/58265565740,https://s.shopee.com.br/6fgmQoMV9k,https://cf.shopee.com.br/file/sg-11134201-825bd-mrhm04ba4u87bc,94.99,94.99,9,5.0,[1],0.1,0.03,"[""calcados-chinelo""]"
23699172297,Chinelo Havaianas Top Sparkle,https://shopee.com.br/product/1090996394/23699172297,https://s.shopee.com.br/7Ad31hGwAo,https://cf.shopee.com.br/file/sg-11134201-8262r-mlqhzixbbdhceb,94.99,99.99,23,4.9,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
19499048611,Chinelo Havaianas Dual,https://shopee.com.br/product/1090996394/19499048611,https://s.shopee.com.br/7fZJcc1pnC,https://cf.shopee.com.br/file/sg-11134201-8262p-ml6jhs65l34de0,67.64,79.99,26,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
19999870118,Chinelo Havaianas Slim Tropical,https://shopee.com.br/product/1090996394/19999870118,https://s.shopee.com.br/3B6uGLIxuq,https://cf.shopee.com.br/file/sg-11134201-82628-mlnmea69wttx0d,67.49,67.49,85,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22498053564,Chinelo Havaianas Slim Glitter II,https://shopee.com.br/product/1090996394/22498053564,https://s.shopee.com.br/5Arye1BLrQ,https://cf.shopee.com.br/file/sg-11134201-7rdxh-mbpf8ybp8mku84,66.49,66.49,52,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23294393460,Chinelo Havaianas Top Clássicos Warner,https://shopee.com.br/product/1090996394/23294393460,https://s.shopee.com.br/6VNMET6H9r,https://cf.shopee.com.br/file/sg-11134201-824ht-mpy07nn3sd1c09,66.49,66.49,47,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23598895407,Chinelo Havaianas Top Herois Dc,https://shopee.com.br/product/1090996394/23598895407,https://s.shopee.com.br/1LfG4yUHG1,https://cf.shopee.com.br/file/sg-11134201-824hs-mek6szebjls3f2,65.09,65.09,21,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
21099859825,Chinelo Havaianas Top Marvel Classicos,https://shopee.com.br/product/1090996394/21099859825,https://s.shopee.com.br/112PgMVXw3,https://cf.shopee.com.br/file/sg-11134201-8258m-mr64tktahse879,65.09,65.09,14,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58255957129,Chinelo Havaianas Farm Paisagem Solar,https://shopee.com.br/product/1090996394/58255957129,https://s.shopee.com.br/7Ad31hLGgo,https://cf.shopee.com.br/file/sg-11134201-8260x-ml80mfjgoc94c9,89.99,89.99,1,5.0,[1],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23998882177,Chinelo Havaianas Top Times Corinthians,https://shopee.com.br/product/1090996394/23998882177,https://s.shopee.com.br/2qU3rjKEao,https://cf.shopee.com.br/file/sg-11134201-824hl-mek6t34je48y3b,64.99,64.99,64,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23598895424,Chinelo Havaianas Top Times Palmeiras,https://shopee.com.br/product/1090996394/23598895424,https://s.shopee.com.br/6fgmQm5dou,https://cf.shopee.com.br/file/sg-11134201-824g0-mek6t5fuguf468,64.99,64.99,28,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23392590139,Chinelo Havaianas Top Times Vasco da Gama,https://shopee.com.br/product/1090996394/23392590139,https://s.shopee.com.br/4VcHqnDtDE,https://cf.shopee.com.br/file/sg-11134201-8260n-mls68no5xtdx9a,64.99,64.99,54,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
21797463449,Chinelo Havaianas Slim Square Logo Metallic Feminino,https://shopee.com.br/product/1090996394/21797463449,https://s.shopee.com.br/5foFEwDmTI,https://cf.shopee.com.br/file/sg-11134201-8262z-ml6jh55kj6kgc0,64.99,64.99,2,4.9,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
48065760520,"Bacia portátil para imersão de pés com massagem, sapatilhas de pedicure móvel para imersão e circulação sanguínea",https://shopee.com.br/product/1006215031/48065760520,https://s.shopee.com.br/8plH0mniV6,https://cf.shopee.com.br/file/sg-11134253-82584-mrmx2jkwacxu57,129.9,129.9,3,5.0,[2],0.06,0.03,"[""calcados-sapatilha""]"
42974029695,MINISO Barbie Série - Chinelos de Banheiro Bonitos e Confortáveis Calçado Interno Macio 12 Cm × 25 cm,https://shopee.com.br/product/230709939/42974029695,https://s.shopee.com.br/AUtUzp4FP8,https://cf.shopee.com.br/file/sg-11134301-8259w-mg37q5gv0mbzd1,88.23,91.27,0,5.0,[2],0.1,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23898882302,Chinelo Havaianas Dual,https://shopee.com.br/product/1090996394/23898882302,https://s.shopee.com.br/2BEN4VZyJF,https://cf.shopee.com.br/file/sg-11134201-824i4-mek6migqdrt0f9,71.24,79.99,270,4.9,[1],0.13,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
20199864935,Chinelo Havaianas Harry Potter,https://shopee.com.br/product/1090996394/20199864935,https://s.shopee.com.br/5VUp2dA5BZ,https://cf.shopee.com.br/file/sg-11134201-824j3-me4qtxcpk1z6b7,62.99,62.99,46,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
22994351506,Chinelo Havaianas Star Wars,https://shopee.com.br/product/1090996394/22994351506,https://s.shopee.com.br/4qF8FPCcXO,https://cf.shopee.com.br/file/sg-11134201-824g5-me06wszjrytd72,62.99,62.99,41,5.0,[1],0.15,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
